State_Name,District_Name,Year,T2M,RH2M,PRECTOTCORR,NDVI,Crop,Yield
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,sesamum,0.0869986168741355
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,soyabean,0.5555555555555556
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,sugarcane,60.90799013379176
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,sweet potato,13.216
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,urad,0.5670254403131115
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,barley,2.761904761904762
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,coriander,0.5480225988700564
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,garlic,5.865979381443299
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,gram,0.431578947368421
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,masoor,0.8469927826784283
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,onion,20.33920704845815
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,peas & beans (pulses),2.1581569115815693
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,potato,33.93402412369465
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,rapeseed &mustard,0.7749880057572365
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,tobacco,5.500934579439252
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,turmeric,2.888888888888889
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,wheat,3.662000470145746
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,maize,1.838235294117647
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,moong(green gram),0.6625
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,onion,13.458823529411765
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,rice,2.6840225563909774
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,sunflower,1.6
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,tobacco,3.065217391304348
uttar pradesh,shahjahanpur,2023,25.168657534246574,56.58745205479452,975.8399999999998,0.4352028421871369,urad,0.5769230769230769
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,arhar/tur,0.7241379310344828
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,bajra,1.6310609697551608
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,dry chillies,0.8571428571428571
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,groundnut,1.1180005462988254
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,guar seed,1.0
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,jowar,0.9520069808027924
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,maize,1.066961815163254
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,moong(green gram),0.3636363636363636
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,rice,2.8050023045315915
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,sesamum,0.167000668002672
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,sugarcane,67.56400047398981
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,sweet potato,12.387201735357918
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,urad,0.5820509663917272
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,barley,1.7146814404432134
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,coriander,0.5
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,garlic,5.8
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,gram,0.2985074626865671
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,maize,2.4
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,masoor,0.9419897115561272
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,onion,15.299694189602446
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,peas & beans (pulses),0.9801980198019802
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,potato,11.560988715744225
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,rapeseed &mustard,0.5658846595902914
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,tobacco,4.232421875
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,turmeric,2.8181818181818183
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,wheat,1.9849997312467849
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,banana,45.0
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,maize,1.775757575757576
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,moong(green gram),0.6739130434782609
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,onion,15.122222222222222
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,rice,2.80498233872467
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,tobacco,2.608695652173913
uttar pradesh,shahjahanpur,2024,25.548743169398897,54.9228415300546,1011.3000000000004,0.3606429269815082,urad,0.5403508771929825
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,jowar,1.0
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,maize,0.7879964046412813
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,rice,1.7950020824656394
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,sesamum,0.1777108433734939
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,small millets,0.5714285714285714
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,sugarcane,50.07202364955657
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,barley,1.7747747747747749
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,gram,1.0
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,linseed,0.4117647058823529
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,potato,22.431818181818183
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,rapeseed &mustard,0.7751504729148754
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,turmeric,4.5
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,wheat,2.2709978349465105
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,banana,38.25
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,coriander,0.5
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,dry chillies,1.0
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,garlic,4.5
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,guar seed,0.8076923076923077
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,onion,12.897727272727272
uttar pradesh,shravasti,2015,25.850027397260277,52.3381643835616,1113.2700000000004,0.6569067009566432,sweet potato,13.1
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,arhar/tur,0.6534681269306375
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,bajra,2.0
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,groundnut,0.7236024844720497
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,jowar,1.123015873015873
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,maize,0.6830047500945815
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,other kharif pulses,0.5602409638554217
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,rice,1.4379930482091583
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,sesamum,0.1671232876712328
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,sugarcane,59.12402428447528
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,sweet potato,13.653061224489797
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,barley,2.0
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,garlic,4.4
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,gram,0.7553956834532374
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,linseed,0.35
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,masoor,0.5439957911350782
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,onion,19.170731707317078
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,other  rabi pulses,0.9669421487603306
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,potato,21.83695652173913
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,rapeseed &mustard,0.8988795518207283
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,turmeric,3.4
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,wheat,2.6229931879642625
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,maize,1.326295585412668
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,onion,11.640625
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,banana,38.8
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,coriander,0.5555555555555556
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,dry chillies,0.875
uttar pradesh,shravasti,2016,26.127267759562866,51.41265027322404,1371.069999999999,0.4446007706258773,guar seed,0.8387096774193549
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,arhar/tur,0.7650709219858156
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,dry chillies,1.0
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,groundnut,0.5986394557823129
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,guar seed,0.8405797101449275
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,jowar,0.9402985074626866
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,maize,0.7170018442083077
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,rice,1.86800369099455
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,sesamum,0.1533980582524272
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,sugarcane,48.90296594653973
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,sweet potato,13.444444444444445
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,urad,0.4382470119521912
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,barley,2.217948717948718
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,coriander,0.6
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,gram,0.7480916030534351
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,linseed,0.2142857142857142
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,masoor,0.5660117517443995
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,onion,13.944444444444445
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,other  rabi pulses,0.9387755102040816
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,potato,21.976798143851507
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,rapeseed &mustard,0.7519571487433044
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,wheat,2.314007062384396
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,maize,1.437619961612284
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,moong(green gram),0.6363636363636364
uttar pradesh,shravasti,2017,26.042410958904103,54.00405479452056,1365.7199999999991,0.400487050740632,onion,19.140625
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,arhar/tur,0.6551842921116087
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,dry chillies,1.0
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,groundnut,0.7142857142857143
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,guar seed,0.84
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,jowar,1.108108108108108
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,maize,0.7210117004133679
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,rice,2.2900045012097
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,sesamum,0.1643835616438356
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,soyabean,0.8571428571428571
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,sugarcane,40.81452474190103
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,sweet potato,12.4
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,urad,0.5373563218390804
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,barley,2.313131313131313
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,garlic,6.0
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,gram,0.9913232104121475
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,linseed,0.4497041420118343
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,masoor,0.6859992611747322
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,onion,11.723320158102768
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,peas & beans (pulses),1.2083333333333333
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,potato,20.498275862068965
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,rapeseed &mustard,0.7140718562874252
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,wheat,2.668993266546231
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,banana,38.25
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,maize,1.4959677419354838
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,moong(green gram),0.7391304347826086
uttar pradesh,shravasti,2018,25.530301369863004,54.49030136986296,1565.0399999999995,0.426673535539015,rice,2.25
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,arhar/tur,0.4343724364232977
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,dry chillies,0.8888888888888888
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,groundnut,0.6744186046511628
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,guar seed,1.0
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,jowar,1.0
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,maize,0.6740364505527338
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,rice,2.145993173663176
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,sesamum,0.1023255813953488
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,sugarcane,49.28142839791085
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,sweet potato,13.6
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,urad,0.3817034700315457
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,barley,2.243589743589744
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,coriander,0.6666666666666666
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,garlic,5.0
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,gram,0.826302729528536
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,linseed,0.4406779661016949
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,masoor,0.7709846064478653
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,onion,17.17117117117117
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,peas & beans (pulses),1.2829457364341086
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,potato,24.86520947176685
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,rapeseed &mustard,0.7386032977691561
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,wheat,2.670888682936876
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,banana,41.125
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,maize,1.4588235294117646
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,moong(green gram),0.7183098591549296
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,onion,15.36
uttar pradesh,shravasti,2019,25.235068493150678,59.99158904109587,1508.3499999999988,0.4202102002731477,urad,0.625
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,arhar/tur,0.4015397082658022
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,dry chillies,0.6666666666666666
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,groundnut,0.9879807692307692
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,guar seed,0.8421052631578947
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,jowar,1.1
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,maize,0.7350061957868649
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,rice,1.9069963591380013
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,sesamum,0.1970588235294117
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,small millets,0.8409090909090909
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,sugarcane,52.65459912989434
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,sweet potato,12.333333333333334
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,urad,0.6747474747474748
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,barley,2.5476190476190474
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,gram,0.9224137931034484
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,linseed,0.44
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,masoor,0.7149937445866615
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,onion,18.41935483870968
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,peas & beans (pulses),1.1655172413793105
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,potato,24.39650872817955
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,rapeseed &mustard,0.6219230769230769
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,wheat,2.7160077687356545
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,maize,1.4672897196261685
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,moong(green gram),1.0
uttar pradesh,shravasti,2020,24.510027322404383,61.70521857923499,1371.4299999999987,0.4422637415697572,urad,0.6176470588235294
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,arhar/tur,0.3929001203369434
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,dry chillies,0.75
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,groundnut,1.0
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,guar seed,0.8055555555555556
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,jowar,0.9207317073170732
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,maize,0.7109859511454246
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,rice,1.8600048016645767
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,sesamum,0.2168458781362007
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,sugarcane,57.55484059666569
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,sweet potato,13.0
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,urad,0.6690017513134852
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,barley,2.684563758389262
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,coriander,0.5714285714285714
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,gram,1.1798561151079137
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,linseed,0.3333333333333333
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,maize,2.229357798165138
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,masoor,0.6579959611501106
uttar pradesh,shravasti,2021,24.75526027397261,61.77501369863015,2020.49,0.4155060454349456,onion,22.87692307692308
